Identificador,ual_prov,ual_cant,ual_parr,ual_estr,ual_segm,al_ncues,cp_numt,cp_numl,rc_clacul,cp_k404,cp_k405,cp_k406,cp_distancia_1,cp_distancia_2,cp_k408,cp_k409,cp_k409ha,cp_k410,cp_k410ha,cp_k411,cp_k411ha,cp_k412,cp_k416,cp_k417,cp_k418,cp_k420,cp_afecta_prod,cp_k422,cp_k423,cp_k424,cp_k426,cp_venmernac,cp_venmerint,cp_rdproven1,cp_rdproven2,cp_rdproven3,cp_rdproven4,cp_rdproven5,cp_rdproven6,cp_fconvf,cp_fconvs,cp_seg_agri,cp_kits_agri,cp_riego,cp_superf_regada,cp_superf_regada_ha,cp_porc_surc,cp_porc_aspe,cp_porc_micr,cp_porc_gote,cp_porc_nebu,cp_porc_otro,cp_aferti,cp_forg,cp_cant1_fo,cp_umed1_fo,cp_cant2_fo,cp_umed2_fo,cp_cant3_fo,cp_umed3_fo,cp_fqui,cp_cantidad_npk_fq,cp_umed_npk_fq,cp_cantidad_nit_fq,cp_umed_nit_fq,cp_cantidad_fq,cp_umed_fq,cp_cantidad_pot_fq,cp_umed_pot_fq,cp_afito,cp_porg,cp_cantidad_po,cp_umed_po,cp_pqui,cp_cantidad_her_pq,cp_umed_her_pq,cp_color_her_pq,cp_cantidad_ins_pq,cp_umed_ins_pq,cp_color_ins_pq,cp_cantidad_fun_pq,cp_umed_fun_pq,cp_color_fun_pq,cp_cantidad_pq,cp_umed_pq,cp_color_pq,cp_trabocacont,cp_trabfami,cp_obsotroscp,cp_nclavr,cp_trs,cp_trc,cp_tro,cp_tn,cp_prod,ventas,cp_superdida,superdida,cp_sequia,cp_helada,cp_plagas,cp_enfermedades,cp_inundacion,cp_otra,cp_edad,edad1,edad2,edad3,cp_vcomún,cp_vmejorada,cp_vhibrinacio,cp_vhibrinterna,cp_sriego,cp_sufertilizantes,cp_sufitosanitario,nuevacondicion,fact_exp_fin
12085102110820009,12,8,51,2,11082,9,1,1,483,1,,30.0,3.0,3.0,1.0,0.48,0.48,0.48,0.48,0.48,0.48,,4.0,35.0,100.0,6.0,7.0,4.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.181818181818182,0.181818181818182,0.0,,,,,,,,30,,,0.48,0.48,,,,,,,1,37.9791544020408
12085102110820010,12,8,51,2,11082,10,1,1,483,1,,40.0,3.0,3.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,,2.0,35.0,100.0,6.0,7.0,2.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0909090909090909,0.0909090909090909,0.0,,,,,,,,40,,,0.75,0.75,,,,,,,1,56.302938468785705
12085102110820018,12,8,51,2,11082,18,1,1,483,1,,60.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,40.0,35.0,100.0,6.0,7.0,40.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.81818181818182,1.81818181818182,0.0,,,,,,,,60,,,5.0,5.0,,,,,,,1,1.16068401978357
12085102110820024,12,8,51,2,11082,24,1,1,483,1,,30.0,3.0,3.0,1.0,2.48,2.48,2.48,2.48,2.48,2.48,,15.0,35.0,100.0,6.0,7.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.681818181818182,0.681818181818182,0.0,,,,,,,,30,,,2.48,2.48,,,,,,,1,19.1582346275315
12085102115980010,12,8,51,2,11598,10,1,1,483,1,,20.0,3.0,3.0,1.0,1.96,1.96,1.96,1.96,1.96,1.96,,18.0,35.0,100.0,6.0,7.0,18.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,2.0,5.0,5.0,,,,,,,2.0,,,411,,2.0,,4,0.818181818181818,0.818181818181818,0.0,,,,,,,,20,,,1.96,1.96,,,,,,1.96,1,51.1770301975776
12085102115980011,12,8,51,2,11598,11,3,3,483,1,,20.0,3.0,3.0,1.0,1.25,1.25,1.25,1.25,1.25,1.25,,15.0,35.0,100.0,6.0,7.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.681818181818182,0.681818181818182,0.0,,,,,,,,20,,,1.25,1.25,,,,,,,1,75.8268580532
12085102115980012,12,8,51,2,11598,12,2,1,483,1,,10.0,3.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,5.0,35.0,100.0,6.0,7.0,5.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.22727272727272704,0.22727272727272704,0.0,,,,,,,,10,,0.5,,0.5,,,,,,,1,90.4515084350503
12085102115980015,12,8,51,2,11598,15,2,1,483,1,,20.0,3.0,3.0,1.0,0.24,0.24,0.24,0.24,0.0,,6.0,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,,,0.24,0.24,,,,,,0.24,20,,,0.24,0.24,,,,,,,1,77.4527499203333
12085102115980016,12,8,51,2,11598,16,2,2,483,1,,50.0,3.0,3.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,,58.0,35.0,100.0,6.0,7.0,58.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,11.0,3.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,2.63636363636364,2.63636363636364,0.0,,,,,,,,50,,,7.0,7.0,,,,,7.0,,1,36.3366935455365
12095002060260003,12,9,50,2,6026,3,1,1,483,1,,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,30.0,35.0,100.0,6.0,2.0,30.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,3.0,3.0,,100.0,,,,,1,1,,,,,9.0,1.0,1,1500.0,2.0,,,,,,,1,0.0,,,1.0,2.0,5.0,1.0,0.5,5.0,3.0,3.0,5.0,4.0,,,,,,,411,,2.0,,4,1.3636363636363602,1.3636363636363602,0.0,,,,,,,,4,3.0,,,,3.0,,,3.0,3.0,3.0,1,28.077353929871503
12095002060260005,12,9,50,2,6026,5,1,1,483,1,,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,2.0,3.0,35.0,100.0,6.0,2.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,100.0,2.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.5,0.5,,0.5,,,,,4,1.0,,,1.0,,,,,1.0,,1,50.8488795207651
12095002064400001,12,9,50,2,6440,1,2,2,483,1,,3.0,3.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,6.0,35.0,100.0,6.0,2.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,0.5,0.5,,100.0,,,,,1,0,,,,,,,1,50.0,2.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,3,0.5,,,0.5,,,,0.5,0.5,,1,63.8901200273552
12095002072500004,12,9,50,2,7250,4,3,1,483,1,,6.0,3.0,3.0,1.0,0.24,0.24,0.24,0.24,0.24,0.24,,2.0,35.0,100.0,6.0,7.0,2.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,50.0,2.0,,,,,,,1,0.0,,,1.0,1.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.0909090909090909,0.0909090909090909,0.0,,,,,,,,6,0.24,,,0.24,,,,,0.24,0.24,1,81.75052976649559
12095002075620002,12,9,50,2,7562,2,5,1,483,1,,4.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,6.0,35.0,100.0,6.0,7.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,2.0,2.0,,100.0,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,5.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,4,2.0,,,2.0,,,,2.0,,2.0,1,51.5196398429121
12105002009340008,12,10,50,2,934,8,2,2,483,1,,30.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,20.0,35.0,100.0,6.0,1.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,30,,,2.0,2.0,,,,,,,1,9.81422412038375
12105002009440001,12,10,50,2,944,1,1,1,483,1,,25.0,3.0,3.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,,12.0,35.0,100.0,6.0,7.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,2.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,25,,,1.5,1.5,,,,,,1.5,1,15.8730999353533
12105002009440002,12,10,50,2,944,2,1,1,483,1,,4.0,3.0,3.0,2.0,4.99,4.99,4.99,4.99,4.99,4.99,,48.0,35.0,100.0,6.0,7.0,48.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,250.0,2.0,,,,,,,1,0.0,,,1.0,,,,1.0,5.0,2.0,,,,,,,4.0,,,411,,2.0,,4,2.18181818181818,2.18181818181818,0.0,,,,,,,,4,4.99,,,,4.99,,,,4.99,4.99,1,42.7788118586169
12105002009440003,12,10,50,2,944,3,1,1,483,1,,50.0,3.0,3.0,1.0,8.99,8.99,8.99,8.99,8.99,8.99,,18.0,35.0,100.0,6.0,6.0,18.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,500.0,2.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.818181818181818,0.818181818181818,0.0,,,,,,,,50,,,8.99,8.99,,,,,8.99,,1,25.569206774844304
12105002009440004,12,10,50,2,944,4,1,1,483,1,,8.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,,45.0,35.0,100.0,6.0,7.0,45.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,5.0,5.0,,,100.0,,,,1,0,,,,,,,1,750.0,2.0,,,,,,,1,0.0,,,1.0,,,,1.0,5.0,2.0,,,,,,,,,,411,,2.0,,4,2.0454545454545503,2.0454545454545503,0.0,,,,,,,,8,5.0,,,,5.0,,,5.0,5.0,5.0,1,29.6303490262577
12105002009440005,12,10,50,2,944,5,2,2,483,1,,3.0,3.0,3.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,,7.0,35.0,100.0,6.0,7.0,7.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,250.0,2.0,,,,,,,1,0.0,,,1.0,,,,0.5,5.0,2.0,,,,,,,,,,411,,2.0,,4,0.31818181818181795,0.31818181818181795,0.0,,,,,,,,3,1.5,,,1.5,,,,,1.5,1.5,1,57.21527861948629
12105002009440007,12,10,50,2,944,7,1,1,483,1,,35.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,,19.0,35.0,100.0,6.0,7.0,19.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,600.0,2.0,,,,,,,1,0.0,,,1.0,,,,0.5,5.0,4.0,,,,,,,,,,411,,2.0,,4,0.8636363636363641,0.8636363636363641,0.0,,,,,,,,35,,,4.0,4.0,,,,,4.0,4.0,1,26.5367247517174
12105002009440007,12,10,50,2,944,7,3,3,483,1,,35.0,4.0,4.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,1.0,35.0,100.0,6.0,7.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,10.0,2.0,,,,,,,1,0.0,,,1.0,,,,0.05,5.0,4.0,,,,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.0,,,,,,,,35,,,0.25,0.25,,,,,0.25,0.25,1,14.338537500715196
12105002011520001,12,10,50,2,1152,1,1,1,483,1,,30.0,4.0,4.0,1.0,40.0,40.0,40.0,40.0,40.0,40.0,,320.0,35.0,100.0,6.0,6.0,320.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,136.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,14.5454545454545,14.5454545454545,0.0,,,,,,,,30,,,40.0,40.0,,,,,,40.0,1,14.6705393300295
12105002011520001,12,10,50,2,1152,1,2,2,483,1,,30.0,4.0,4.0,1.0,35.0,35.0,35.0,35.0,35.0,35.0,,280.0,35.0,100.0,6.0,6.0,280.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,119.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,12.727272727272696,12.727272727272696,0.0,,,,,,,,30,,,35.0,35.0,,,,,,35.0,1,19.4794981497449
12105002011770010,12,10,50,2,1177,10,4,2,483,1,,50.0,4.0,4.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,,116.0,35.0,100.0,6.0,7.0,116.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,10.0,,,411,,2.0,,4,5.27272727272727,5.27272727272727,0.0,,,,,,,,50,,,10.0,10.0,,,,,,,1,27.1259010972684
12105002016200001,12,10,50,2,1620,1,1,1,483,1,,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,36.0,35.0,100.0,6.0,7.0,36.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,3.0,5.0,2.0,,,,,,,,,,411,,2.0,,4,1.6363636363636398,1.6363636363636398,0.0,,,,,,,,4,3.0,,,,3.0,,,,,3.0,1,15.5583896999007
12105002020340001,12,10,50,2,2034,1,1,1,483,1,,40.0,3.0,3.0,1.0,0.74,0.74,0.74,0.74,0.74,0.74,,4.0,35.0,100.0,6.0,6.0,4.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.181818181818182,0.181818181818182,0.0,,,,,,,,40,,,0.74,0.74,,,,,,,1,121.918658674297
12105002020340001,12,10,50,2,2034,1,2,2,483,1,,40.0,3.0,3.0,1.0,2.25,2.25,2.25,2.25,2.25,2.25,,12.0,35.0,100.0,6.0,6.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,40,,,2.25,2.25,,,,,,,1,21.9343935314082
12105002023290002,12,10,50,2,2329,2,2,2,483,1,,40.0,3.0,3.0,1.0,3.98,3.98,3.98,3.98,3.98,3.98,,12.0,35.0,100.0,6.0,6.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,4.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,40,,,3.98,3.98,,,,,,3.98,1,56.706412351764094
12105002023290005,12,10,50,2,2329,5,1,1,483,1,,10.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,24.0,35.0,100.0,6.0,7.0,24.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.09090909090909,1.09090909090909,0.0,,,,,,,,10,,3.0,,3.0,,,,,,,1,59.1620475378623
12105002023290006,12,10,50,2,2329,6,1,1,483,1,,60.0,3.0,3.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,,3.0,35.0,100.0,6.0,6.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.0,,,,,,,,60,,,0.75,0.75,,,,,,,1,75.96608525397659
12105002023290010,12,10,50,2,2329,10,1,1,483,1,,70.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,35.0,100.0,6.0,6.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,70,,,1.0,1.0,,,,,,,1,88.14246341302851
12105003000610002,12,10,50,3,61,2,1,1,483,1,,35.0,3.0,3.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,28.0,35.0,100.0,6.0,6.0,28.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,8.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,1.27272727272727,1.27272727272727,0.0,,,,,,,,35,,,8.0,8.0,,,,,,8.0,1,30.4854215190587
12105003000610003,12,10,50,3,61,3,1,1,483,1,,30.0,3.0,3.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,,14.0,35.0,100.0,6.0,6.0,14.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.6363636363636359,0.6363636363636359,0.0,,,,,,,,30,,,6.0,6.0,,,,,,,1,37.7423267429411
12105003000610004,12,10,50,3,61,4,1,1,483,1,,4.0,4.0,4.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,,8.0,35.0,100.0,6.0,7.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,4,0.99,,,0.99,,,,,,,1,34.2202870457543
12105003000610004,12,10,50,3,61,4,3,2,483,1,,50.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,32.0,35.0,100.0,6.0,6.0,32.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.45454545454545,1.45454545454545,0.0,,,,,,,,50,,,8.0,8.0,,,,,,,1,26.607324334067602
12105003000610006,12,10,50,3,61,6,3,3,483,1,,20.0,3.0,3.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,,45.0,35.0,100.0,6.0,6.0,45.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,7.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,2.0454545454545503,2.0454545454545503,0.0,,,,,,,,20,,,7.0,7.0,,,,,,7.0,1,25.3671847918295
12105003000610008,12,10,50,3,61,8,1,1,483,1,,15.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,25.0,35.0,100.0,6.0,6.0,25.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,5.0,5.0,5.0,,,,,,,,,,,,,411,,2.0,,4,1.1363636363636398,1.1363636363636398,0.0,,,,,,,,15,,5.0,,5.0,,,,,,5.0,1,24.353933001431894
12105003000610009,12,10,50,3,61,9,2,1,483,1,,42.0,4.0,4.0,1.0,4.49,4.49,4.49,4.49,4.49,4.49,,9.0,35.0,100.0,6.0,6.0,9.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.409090909090909,0.409090909090909,0.0,,,,,,,,42,,,4.49,4.49,,,,,,,1,0.31958191286634496
12105003000610010,12,10,50,3,61,10,2,2,483,1,,25.0,3.0,3.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,24.0,35.0,100.0,6.0,6.0,24.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,8.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,1.09090909090909,1.09090909090909,0.0,,,,,,,,25,,,8.0,8.0,,,,,,8.0,1,29.7030905631633
12105003000610013,12,10,50,3,61,13,1,1,483,1,,40.0,4.0,4.0,1.0,1.99,1.99,1.99,1.99,1.99,1.99,,8.0,35.0,100.0,6.0,6.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,0.5,5.0,2.0,,,,,,,,,,2.0,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,40,,,1.99,1.99,,,,,,1.99,1,30.9325386238889
12105003000610014,12,10,50,3,61,14,1,1,483,1,,30.0,3.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,,120.0,35.0,100.0,6.0,6.0,120.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,5.4545454545454515,5.4545454545454515,0.0,,,,,,,,30,,,10.0,10.0,,,,,,,1,21.1951761944612
12105003000610018,12,10,50,3,61,18,1,1,483,1,,35.0,3.0,3.0,1.0,2.98,2.98,2.98,2.98,2.98,2.98,,6.0,35.0,100.0,6.0,6.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,1.0,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,35,,,2.98,2.98,,,,,,,1,38.773282185207705
12105003000610020,12,10,50,3,61,20,1,1,483,1,,40.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,15.0,35.0,100.0,6.0,6.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.681818181818182,0.681818181818182,0.0,,,,,,,,40,,,2.0,2.0,,,,,,,1,45.09159035345329
12105003000610020,12,10,50,3,61,20,2,2,483,1,,40.0,4.0,4.0,1.0,1.98,1.98,1.98,1.98,1.98,1.98,,13.0,35.0,100.0,6.0,6.0,13.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.590909090909091,0.590909090909091,0.0,,,,,,,,40,,,1.98,1.98,,,,,,,1,35.4652801193528
12105003000610021,12,10,50,3,61,21,1,1,483,1,,40.0,3.0,3.0,1.0,11.97,11.97,11.97,11.97,11.97,11.97,,48.0,35.0,100.0,6.0,6.0,48.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,2.18181818181818,2.18181818181818,0.0,,,,,,,,40,,,11.97,11.97,,,,,,,1,17.555239552020304
12105003000610021,12,10,50,3,61,21,2,2,483,1,,40.0,3.0,3.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,28.0,35.0,100.0,6.0,6.0,28.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.27272727272727,1.27272727272727,0.0,,,,,,,,40,,,8.0,8.0,,,,,,,1,15.6187593957762
12105003000610021,12,10,50,3,61,21,3,3,483,1,,40.0,3.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,,40.0,35.0,100.0,6.0,6.0,40.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.81818181818182,1.81818181818182,0.0,,,,,,,,40,,,10.0,10.0,,,,,,,1,12.4198431530458
12105003000760001,12,10,50,3,76,1,1,1,483,1,,30.0,3.0,3.0,1.0,1.74,1.74,1.74,1.74,1.74,1.74,,20.0,35.0,100.0,6.0,7.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,30,,,1.74,1.74,,,,,,,1,52.056797038308
12105003000760003,12,10,50,3,76,3,1,1,483,1,,48.0,4.0,4.0,1.0,0.74,0.74,0.74,0.74,0.74,0.74,,6.0,35.0,100.0,6.0,6.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,48,,,0.74,0.74,,,,,,,1,36.0310693334071
12105003000760003,12,10,50,3,76,3,3,3,483,1,,48.0,4.0,4.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,2.0,35.0,100.0,6.0,6.0,2.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0909090909090909,0.0909090909090909,0.0,,,,,,,,48,,,0.25,0.25,,,,,,,1,91.0941697020364
